RequestID	OriginPort	OriginTime	DestinationPort	RoundTrip	W_i_Earlist	ArrivalTime_to_Destination	PathTime	TransshipPort	TransshipTime	Port_Path	PathID	ArcIDs
1226	NORFOLK(VA)	30	NHAVA SHEVA	4	22	65	35	0	0	1708	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	174,175,176,177,227
1227	NORFOLK(VA)	30	NHAVA SHEVA	5	29	62	32	PORT QASIM	0	1707	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,NHAVA SHEVA	174,175,176,510,89
1227	NORFOLK(VA)	30	NHAVA SHEVA	5	29	65	35	0	0	1708	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	174,175,176,177,227
1227	NORFOLK(VA)	30	NHAVA SHEVA	5	29	69	39	PORT QASIM	7	1709	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,NHAVA SHEVA	174,175,176,509,11
1227	NORFOLK(VA)	30	NHAVA SHEVA	5	29	69	39	SAVANNAH(GA)	4	1710	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	174,505,7,8,9,10,11
1227	NORFOLK(VA)	30	NHAVA SHEVA	5	29	72	42	SAVANNAH(GA),PORT QASIM	4,0	1711	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,MUNDRA,NHAVA SHEVA	174,505,7,8,9,10,291,184,233
1227	NORFOLK(VA)	34	NHAVA SHEVA	5	29	69	35	0	0	1712	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	6,7,8,9,10,11
1227	NORFOLK(VA)	34	NHAVA SHEVA	5	29	72	38	SAVANNAH(GA)	3	1713	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	6,289,182,183,184,233
1227	NORFOLK(VA)	34	NHAVA SHEVA	5	29	72	38	PORT QASIM	0	1714	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,MUNDRA,NHAVA SHEVA	6,7,8,9,10,291,184,233
1227	NORFOLK(VA)	37	NHAVA SHEVA	5	29	72	35	0	0	1718	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	181,182,183,184,233
1228	NORFOLK(VA)	37	NHAVA SHEVA	6	36	72	35	0	0	1718	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	181,182,183,184,233
1228	NORFOLK(VA)	41	NHAVA SHEVA	6	36	76	35	0	0	1719	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	17,18,19,20,21,22
1228	NORFOLK(VA)	44	NHAVA SHEVA	6	36	79	35	0	0	1720	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	188,189,190,191,239
1229	NORFOLK(VA)	44	NHAVA SHEVA	7	43	79	35	0	0	1720	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	188,189,190,191,239
1229	NORFOLK(VA)	48	NHAVA SHEVA	7	43	83	35	0	0	1721	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	28,29,30,31,32,33
1229	NORFOLK(VA)	51	NHAVA SHEVA	7	43	86	35	0	0	1722	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	195,196,197,198,244
1230	NORFOLK(VA)	51	NHAVA SHEVA	8	50	86	35	0	0	1722	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	195,196,197,198,244
1230	NORFOLK(VA)	55	NHAVA SHEVA	8	50	90	35	0	0	1723	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	39,40,41,42,43,44
1230	NORFOLK(VA)	58	NHAVA SHEVA	8	50	93	35	0	0	1724	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	202,203,204,205,249
1231	NORFOLK(VA)	58	NHAVA SHEVA	9	57	93	35	0	0	1724	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	202,203,204,205,249
1231	NORFOLK(VA)	62	NHAVA SHEVA	9	57	97	35	0	0	1725	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	50,51,52,53,54,55
1231	NORFOLK(VA)	65	NHAVA SHEVA	9	57	100	35	0	0	1726	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	209,210,211,212,254
1232	NORFOLK(VA)	65	NHAVA SHEVA	10	64	100	35	0	0	1726	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	209,210,211,212,254
1232	NORFOLK(VA)	69	NHAVA SHEVA	10	64	104	35	0	0	1727	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	61,62,63,64,65,66
1232	NORFOLK(VA)	72	NHAVA SHEVA	10	64	107	35	0	0	1728	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	216,217,218,219,259
1233	NORFOLK(VA)	72	NHAVA SHEVA	11	71	107	35	0	0	1728	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	216,217,218,219,259
1233	NORFOLK(VA)	76	NHAVA SHEVA	11	71	111	35	0	0	1729	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	72,73,74,75,76,77
1233	NORFOLK(VA)	79	NHAVA SHEVA	11	71	114	35	0	0	1730	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	223,224,225,226,264
1234	NORFOLK(VA)	79	NHAVA SHEVA	12	78	114	35	0	0	1730	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	223,224,225,226,264
1234	NORFOLK(VA)	83	NHAVA SHEVA	12	78	118	35	0	0	1731	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM,NHAVA SHEVA	83,84,85,86,87,88
1234	NORFOLK(VA)	86	NHAVA SHEVA	12	78	121	35	0	0	1732	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	229,230,231,232,269
1235	NORFOLK(VA)	86	NHAVA SHEVA	13	85	121	35	0	0	1732	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	229,230,231,232,269
1235	NORFOLK(VA)	93	NHAVA SHEVA	13	85	128	35	0	0	1733	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	235,236,237,238,274
1236	NORFOLK(VA)	93	NHAVA SHEVA	14	92	128	35	0	0	1733	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM,MUNDRA,NHAVA SHEVA	235,236,237,238,274
1252	NORFOLK(VA)	30	PORT QASIM	4	22	60	30	0	0	1734	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	174,175,176
1253	NORFOLK(VA)	30	PORT QASIM	5	29	60	30	0	0	1734	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	174,175,176
1253	NORFOLK(VA)	30	PORT QASIM	5	29	67	37	SAVANNAH(GA)	4	1735	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	174,505,7,8,9,10
1253	NORFOLK(VA)	34	PORT QASIM	5	29	67	33	SAVANNAH(GA)	3	1736	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	6,289,182,183
1253	NORFOLK(VA)	34	PORT QASIM	5	29	67	33	0	0	1737	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	6,7,8,9,10
1253	NORFOLK(VA)	37	PORT QASIM	5	29	67	30	0	0	1739	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	181,182,183
1254	NORFOLK(VA)	37	PORT QASIM	6	36	67	30	0	0	1739	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	181,182,183
1254	NORFOLK(VA)	41	PORT QASIM	6	36	74	33	0	0	1740	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	17,18,19,20,21
1254	NORFOLK(VA)	44	PORT QASIM	6	36	74	30	0	0	1741	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	188,189,190
1255	NORFOLK(VA)	44	PORT QASIM	7	43	74	30	0	0	1741	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	188,189,190
1255	NORFOLK(VA)	48	PORT QASIM	7	43	81	33	0	0	1742	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	28,29,30,31,32
1255	NORFOLK(VA)	51	PORT QASIM	7	43	81	30	0	0	1743	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	195,196,197
1256	NORFOLK(VA)	51	PORT QASIM	8	50	81	30	0	0	1743	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	195,196,197
1256	NORFOLK(VA)	55	PORT QASIM	8	50	88	33	0	0	1744	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	39,40,41,42,43
1256	NORFOLK(VA)	58	PORT QASIM	8	50	88	30	0	0	1745	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	202,203,204
1257	NORFOLK(VA)	58	PORT QASIM	9	57	88	30	0	0	1745	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	202,203,204
1257	NORFOLK(VA)	62	PORT QASIM	9	57	95	33	0	0	1746	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	50,51,52,53,54
1257	NORFOLK(VA)	65	PORT QASIM	9	57	95	30	0	0	1747	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	209,210,211
1258	NORFOLK(VA)	65	PORT QASIM	10	64	95	30	0	0	1747	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	209,210,211
1258	NORFOLK(VA)	69	PORT QASIM	10	64	102	33	0	0	1748	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	61,62,63,64,65
1258	NORFOLK(VA)	72	PORT QASIM	10	64	102	30	0	0	1749	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	216,217,218
1259	NORFOLK(VA)	72	PORT QASIM	11	71	102	30	0	0	1749	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	216,217,218
1259	NORFOLK(VA)	76	PORT QASIM	11	71	109	33	0	0	1750	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	72,73,74,75,76
1259	NORFOLK(VA)	79	PORT QASIM	11	71	109	30	0	0	1751	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	223,224,225
1260	NORFOLK(VA)	79	PORT QASIM	12	78	109	30	0	0	1751	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	223,224,225
1260	NORFOLK(VA)	83	PORT QASIM	12	78	116	33	0	0	1752	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	83,84,85,86,87
1260	NORFOLK(VA)	86	PORT QASIM	12	78	116	30	0	0	1753	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	229,230,231
1261	NORFOLK(VA)	86	PORT QASIM	13	85	116	30	0	0	1753	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	229,230,231
1261	NORFOLK(VA)	90	PORT QASIM	13	85	123	33	0	0	1754	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	94,95,96,97,98
1261	NORFOLK(VA)	93	PORT QASIM	13	85	123	30	0	0	1755	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	235,236,237
1262	NORFOLK(VA)	93	PORT QASIM	14	92	123	30	0	0	1755	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	235,236,237
1262	NORFOLK(VA)	97	PORT QASIM	14	92	130	33	0	0	1756	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	103,104,105,106,107
1262	NORFOLK(VA)	100	PORT QASIM	14	92	130	30	0	0	1757	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	241,242,243
1263	NORFOLK(VA)	100	PORT QASIM	15	99	130	30	0	0	1757	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	241,242,243
1263	NORFOLK(VA)	104	PORT QASIM	15	99	137	33	0	0	1758	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	112,113,114,115,116
1263	NORFOLK(VA)	107	PORT QASIM	15	99	137	30	0	0	1759	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	246,247,248
1264	NORFOLK(VA)	107	PORT QASIM	16	106	137	30	0	0	1759	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	246,247,248
1264	NORFOLK(VA)	111	PORT QASIM	16	106	144	33	0	0	1760	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	121,122,123,124,125
1264	NORFOLK(VA)	114	PORT QASIM	16	106	144	30	0	0	1761	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	251,252,253
1265	NORFOLK(VA)	114	PORT QASIM	17	113	144	30	0	0	1761	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	251,252,253
1265	NORFOLK(VA)	118	PORT QASIM	17	113	151	33	0	0	1762	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	130,131,132,133,134
1265	NORFOLK(VA)	121	PORT QASIM	17	113	151	30	0	0	1763	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	256,257,258
1266	NORFOLK(VA)	121	PORT QASIM	18	120	151	30	0	0	1763	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	256,257,258
1266	NORFOLK(VA)	125	PORT QASIM	18	120	158	33	0	0	1764	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	139,140,141,142,143
1266	NORFOLK(VA)	128	PORT QASIM	18	120	158	30	0	0	1765	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	261,262,263
1267	NORFOLK(VA)	128	PORT QASIM	19	127	158	30	0	0	1765	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	261,262,263
1267	NORFOLK(VA)	132	PORT QASIM	19	127	165	33	0	0	1766	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	148,149,150,151,152
1267	NORFOLK(VA)	135	PORT QASIM	19	127	165	30	0	0	1767	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	266,267,268
1268	NORFOLK(VA)	135	PORT QASIM	20	134	165	30	0	0	1767	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	266,267,268
1268	NORFOLK(VA)	139	PORT QASIM	20	134	172	33	0	0	1768	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	157,158,159,160,161
1268	NORFOLK(VA)	142	PORT QASIM	20	134	172	30	0	0	1769	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	271,272,273
1269	NORFOLK(VA)	142	PORT QASIM	21	141	172	30	0	0	1769	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	271,272,273
1269	NORFOLK(VA)	146	PORT QASIM	21	141	179	33	0	0	1770	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID,JEDDAH,PORT QASIM	166,167,168,169,170
1269	NORFOLK(VA)	149	PORT QASIM	21	141	179	30	0	0	1771	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	276,277,278
1270	NORFOLK(VA)	149	PORT QASIM	22	148	179	30	0	0	1771	NORFOLK(VA),SAVANNAH(GA),NEW YORK(NY),PORT QASIM	276,277,278
1278	NORFOLK(VA)	30	PORT SAID	4	22	56	26	SAVANNAH(GA)	4	1772	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	174,505,7,8
1278	NORFOLK(VA)	34	PORT SAID	4	22	56	22	0	0	1774	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	6,7,8
1279	NORFOLK(VA)	30	PORT SAID	5	29	56	26	SAVANNAH(GA)	4	1772	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	174,505,7,8
1279	NORFOLK(VA)	30	PORT SAID	5	29	63	33	SAVANNAH(GA)	11	1773	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	174,506,18,19
1279	NORFOLK(VA)	34	PORT SAID	5	29	56	22	0	0	1774	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	6,7,8
1279	NORFOLK(VA)	37	PORT SAID	5	29	63	26	SAVANNAH(GA)	4	1775	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	181,519,18,19
1279	NORFOLK(VA)	41	PORT SAID	5	29	63	22	0	0	1777	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	17,18,19
1280	NORFOLK(VA)	37	PORT SAID	6	36	63	26	SAVANNAH(GA)	4	1775	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	181,519,18,19
1280	NORFOLK(VA)	37	PORT SAID	6	36	70	33	SAVANNAH(GA)	11	1776	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	181,520,29,30
1280	NORFOLK(VA)	41	PORT SAID	6	36	63	22	0	0	1777	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	17,18,19
1280	NORFOLK(VA)	44	PORT SAID	6	36	70	26	SAVANNAH(GA)	4	1778	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	188,533,29,30
1280	NORFOLK(VA)	48	PORT SAID	6	36	70	22	0	0	1780	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	28,29,30
1281	NORFOLK(VA)	44	PORT SAID	7	43	70	26	SAVANNAH(GA)	4	1778	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	188,533,29,30
1281	NORFOLK(VA)	44	PORT SAID	7	43	77	33	SAVANNAH(GA)	11	1779	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	188,534,40,41
1281	NORFOLK(VA)	48	PORT SAID	7	43	70	22	0	0	1780	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	28,29,30
1281	NORFOLK(VA)	51	PORT SAID	7	43	77	26	SAVANNAH(GA)	4	1781	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	195,547,40,41
1281	NORFOLK(VA)	55	PORT SAID	7	43	77	22	0	0	1783	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	39,40,41
1282	NORFOLK(VA)	51	PORT SAID	8	50	77	26	SAVANNAH(GA)	4	1781	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	195,547,40,41
1282	NORFOLK(VA)	51	PORT SAID	8	50	84	33	SAVANNAH(GA)	11	1782	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	195,548,51,52
1282	NORFOLK(VA)	55	PORT SAID	8	50	77	22	0	0	1783	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	39,40,41
1282	NORFOLK(VA)	58	PORT SAID	8	50	84	26	SAVANNAH(GA)	4	1784	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	202,561,51,52
1282	NORFOLK(VA)	62	PORT SAID	8	50	84	22	0	0	1786	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	50,51,52
1283	NORFOLK(VA)	58	PORT SAID	9	57	84	26	SAVANNAH(GA)	4	1784	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	202,561,51,52
1283	NORFOLK(VA)	58	PORT SAID	9	57	91	33	SAVANNAH(GA)	11	1785	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	202,562,62,63
1283	NORFOLK(VA)	62	PORT SAID	9	57	84	22	0	0	1786	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	50,51,52
1283	NORFOLK(VA)	65	PORT SAID	9	57	91	26	SAVANNAH(GA)	4	1787	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	209,575,62,63
1283	NORFOLK(VA)	69	PORT SAID	9	57	91	22	0	0	1789	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	61,62,63
1284	NORFOLK(VA)	65	PORT SAID	10	64	91	26	SAVANNAH(GA)	4	1787	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	209,575,62,63
1284	NORFOLK(VA)	65	PORT SAID	10	64	98	33	SAVANNAH(GA)	11	1788	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	209,576,73,74
1284	NORFOLK(VA)	69	PORT SAID	10	64	91	22	0	0	1789	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	61,62,63
1284	NORFOLK(VA)	72	PORT SAID	10	64	98	26	SAVANNAH(GA)	4	1790	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	216,589,73,74
1284	NORFOLK(VA)	76	PORT SAID	10	64	98	22	0	0	1792	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	72,73,74
1285	NORFOLK(VA)	72	PORT SAID	11	71	98	26	SAVANNAH(GA)	4	1790	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	216,589,73,74
1285	NORFOLK(VA)	72	PORT SAID	11	71	105	33	SAVANNAH(GA)	11	1791	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	216,590,84,85
1285	NORFOLK(VA)	76	PORT SAID	11	71	98	22	0	0	1792	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	72,73,74
1285	NORFOLK(VA)	79	PORT SAID	11	71	105	26	SAVANNAH(GA)	4	1793	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	223,603,84,85
1285	NORFOLK(VA)	83	PORT SAID	11	71	105	22	0	0	1795	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	83,84,85
1286	NORFOLK(VA)	79	PORT SAID	12	78	105	26	SAVANNAH(GA)	4	1793	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	223,603,84,85
1286	NORFOLK(VA)	79	PORT SAID	12	78	112	33	SAVANNAH(GA)	11	1794	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	223,604,95,96
1286	NORFOLK(VA)	83	PORT SAID	12	78	105	22	0	0	1795	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	83,84,85
1286	NORFOLK(VA)	86	PORT SAID	12	78	112	26	SAVANNAH(GA)	4	1796	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	229,615,95,96
1286	NORFOLK(VA)	90	PORT SAID	12	78	112	22	0	0	1798	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	94,95,96
1287	NORFOLK(VA)	86	PORT SAID	13	85	112	26	SAVANNAH(GA)	4	1796	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	229,615,95,96
1287	NORFOLK(VA)	86	PORT SAID	13	85	119	33	SAVANNAH(GA)	11	1797	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	229,616,104,105
1287	NORFOLK(VA)	90	PORT SAID	13	85	112	22	0	0	1798	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	94,95,96
1287	NORFOLK(VA)	93	PORT SAID	13	85	119	26	SAVANNAH(GA)	4	1799	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	235,627,104,105
1287	NORFOLK(VA)	97	PORT SAID	13	85	119	22	0	0	1801	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	103,104,105
1288	NORFOLK(VA)	93	PORT SAID	14	92	119	26	SAVANNAH(GA)	4	1799	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	235,627,104,105
1288	NORFOLK(VA)	93	PORT SAID	14	92	126	33	SAVANNAH(GA)	11	1800	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	235,628,113,114
1288	NORFOLK(VA)	97	PORT SAID	14	92	119	22	0	0	1801	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	103,104,105
1288	NORFOLK(VA)	100	PORT SAID	14	92	126	26	SAVANNAH(GA)	4	1802	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	241,639,113,114
1288	NORFOLK(VA)	104	PORT SAID	14	92	126	22	0	0	1804	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	112,113,114
1289	NORFOLK(VA)	100	PORT SAID	15	99	126	26	SAVANNAH(GA)	4	1802	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	241,639,113,114
1289	NORFOLK(VA)	100	PORT SAID	15	99	133	33	SAVANNAH(GA)	11	1803	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	241,640,122,123
1289	NORFOLK(VA)	104	PORT SAID	15	99	126	22	0	0	1804	NORFOLK(VA),SAVANNAH(GA),CHARLESTON(SC),PORT SAID	112,113,114
